踠,※［＃「※」は「足＋宛」、第3水準1-92-36、51-14］
踠,※［＃「※」は「足＋宛」、第3水準1-92-36、86-14］
踠,※［＃「あしへん＋宛」、第3水準1-92-36］
踠,※［＃「足へん＋宛」、第3水準1-92-36、74-3］
踠,※［＃「足へん＋宛」、第3水準1-92-36］
踠,※［＃「足＋宛」、第3水準1-92-36、163下－12］
踠,※［＃「足＋宛」、第3水準1-92-36、406-16］
踠,※［＃「足＋宛」、第3水準1-92-36］
踢,※［＃「足へん＋易」、第4水準2-89-38］
踣,※［＃「※」は「あしへん」に「倍」のつくり、第3水準1-92-37、144-18］
踣,※［＃「※」は「足＋「倍」のつくり」、第3水準1-92-37、385-上23］
踣,※［＃「※」は「足＋「倍」のつくり」、第3水準1-92-37、452-上15］
踣,※［＃「足へん＋倍のつくり」、第3水準1-92-37］
踶,※［＃「足へん＋是」、第4水準2-89-42］
踽,※［＃「足へん＋禹」、第3水準1-92-38］
蹋,※［＃「あしへん＋（日／羽）」、第4水準2-89-44］
蹋,※［＃「あしへん＋（榻－木）」、第4水準2-89-44］
蹋,※［＃「足へん＋搨のつくり」、第4水準2-89-44］
蹋,※［＃「足＋（日／羽）」、第4水準2-89-44、284下－11］
蹋,※［＃「足＋（榻－木）」、第4水準2-89-44］
蹬,※［＃「足へん＋登」、第4水準2-89-47］
蹭,※［＃「足へん＋曾」、第4水準2-89-48］
蹯,※［＃「足へん＋番」、第4水準2-89-49］
蹰,※［＃「※」は「足+厨」、第3水準1-92-39、164-7］
蹰,※［＃「足へん＋厨」、第3水準1-92-39］
蹻,※［＃「足へん＋喬」、第3水準1-92-40］
躶,※［＃「身＋果」、第4水準2-89-55］
軔,※［＃「車＋刃」、第4水準2-89-59］
軔,※［＃「車＋刄」、第4水準2-89-59］
軹,※［＃「車＋只」、第4水準2-89-61］
軺,※［＃「車＋召」、第3水準1-92-44］
輈,※［＃「車＋舟」、第4水準2-89-64］
輗,※［＃「車＋兒」、第4水準2-89-65］
輞,※［＃「車＋網のつくり」、第3水準1-92-45］
輞,※［＃「車＋罔」、第3水準1-92-45］
輫,※［＃「車＋非」、第4水準2-89-66］
輫,※［＃「車＋（緋－糸）」、第4水準2-89-66］
輭,※［＃「※」は「車へん＋而＋大」、第3水準1-92-46、59-5］
輭,※［＃「車＋（而＋大）」、第3水準1-92-46］
輭,※［＃「車＋（而／大）」、第3水準1-92-46］
輶,※［＃「車＋酋」、第3水準1-92-47］
輶,※［＃「車＋鰌のつくり」、第3水準1-92-47］
轀,※［＃「車＋慍のつくり」、第4水準2-89-67］
轔,※［＃「車＋隣のつくり」、第3水準1-92-48］
轔,※［＃「車＋（米／舛）」、第3水準1-92-48］
轘,※［＃「車＋鐶のつくり」、第4水準2-89-69］
辦,※［＃「辧」の「刀」に代えて「力」、第3水準1-92-50］
辴,※［＃「單＋辰」、第4水準2-89-72］
辵,※［＃「しんにゅう」、第3水準1-92-51］
辵,※［＃「走」の「土」に代えて「彡」、第3水準1-92-51］
辵,※［＃「走」の「土」の代わりに「彡」、第3水準1-92-51］
辵,※［＃「足」の「口」に代えて「彡」、第3水準1-92-51］
辶,※［＃「しんにょう」、第4水準2-89-74］
辶,※［＃「二点しんにょう」、第4水準2-89-74］
辶,※［＃「迚－中」、第4水準2-89-74］
迁,※［＃「二点しんにょう＋千」、第4水準2-89-76］
迍,※［＃「二点しんにょう＋屯」、第4水準2-89-80］
迓,※［＃「二点しんにょう＋牙」、第4水準2-89-81］
迕,※［＃「二点しんにょう＋午」、第4水準2-89-82］
迠,※［＃「※」は「しんにょう＋占」、第4水準2-89-83、101-14］
迠,※［＃「※」は「しんにょう＋占」、第4水準2-89-83、15-8］
迠,※［＃「二点しんにょう＋占」、第4水準2-89-83］
迤,※［＃「二点しんにょう＋施のつくり」、第3水準1-92-52］
迨,※［＃「※」は「しんにょう」＋「台」、読みは「およ－ぶ」、第3水準1-92-53、199-15］
迨,※［＃「しんにゅう＋台」、第3水準1-92-53］
迨,※［＃「しんにょう＋台」、第3水準1-92-53］
迨,※［＃「二点しんにょう＋台」、第3水準1-92-53］
迱,※［＃「二点しんにょう＋它」、第4水準2-89-84］
迵,※［＃「二点しんにょう＋同」、第4水準2-89-85］
迻,※［＃「二点しんにょう＋多」、第4水準2-89-86］
适,※［＃「しんにゅう＋舌」、第4水準2-89-87］
适,※［＃「しんにょう＋舌」、第4水準2-89-87］
适,※［＃「二点しんにょう＋舌」、第4水準2-89-87］
逈,※［＃「※」は「しんにょう＋向」、第3水準1-92-55、162-10］
逈,※［＃「※」は「しんにょう＋向」、第3水準1-92-55、40-6］
逈,※［＃「しんにゅう＋向」、第3水準1-92-55］
逈,※［＃「二点しんにょう＋向」、第3水準1-92-55］
逭,※［＃「しんにゅう＋官」、第3水準1-92-56］
逭,※［＃「二点しんにょう＋官」、第3水準1-92-56］
遄,※［＃「※」は「しんにょうに端のつくり」、第4水準2-89-92、65-8］
遄,※［＃「二点しんにょう＋端のつくり」、第4水準2-89-92］
遄,※［＃「二点しんにょう＋（山／而）」、第4水準2-89-92］
遝,※［＃「※」は「「しんにゅう」＋「罘」の「不」を、「｜」を挟んで上下に「ハ」を二つ並べたような字」、第4水準2-89-93、182-6］
遝,※［＃「二点しんにょう＋鰥のつくり」、第4水準2-89-93］
邅,※［＃「二点しんにょう＋亶」、第4水準2-90-2］
邈,※［＃「しんにゅう＋貌」、第3水準1-92-58］
邈,※［＃「しんにょう＋貌」、第3水準1-92-58］
邈,※［＃「二点しんにょう＋貌」、第3水準1-92-58］
邌,※［＃「しんにゅう＋黎」、第4水準2-90-3］
邌,※［＃「二点しんにょう＋黎」、第4水準2-90-3］
邕,※［＃「巛／邑」、第3水準1-92-59］
邙,※［＃「亡＋おおざと」、第3水準1-92-61］
邙,※［＃「氓のへん＋おおざと」、第3水準1-92-61］
邢,※［＃「形」の「彡」に代えて「おおざと」、第3水準1-92-63］
邢,※［＃「形のへん＋おおざと」、第3水準1-92-63］
邳,※［＃「丕＋おおざと」、第3水準1-92-64］
邶,※［＃「北＋おおざと」、第4水準2-90-9］
邶,※［＃「北＋おおざと」、読みは「はい」、第4水準2-90-9］
邾,※［＃「朱＋おおざと」、第3水準1-92-65］
邾,※［＃「朱＋おおざと」、読みは「ちゅ」、第3水準1-92-65］
郃,※［＃「合＋おおざと」、第4水準2-90-10］
郄,※［＃「希＋おおざと」の「巾」に代えて「厶」、第3水準1-92-66］
郅,※［＃「到」の「りっとう」に代えて「おおざと」、第3水準1-92-67］
郅,※［＃「至＋おおざと」、第3水準1-92-67］
郈,※［＃「后＋おおざと」、第4水準2-90-11］
郗,※［＃「希＋おおざと」、第3水準1-92-69］
郝,※［＃「赤＋おおざと」、第3水準1-92-70］
郯,※［＃「炎＋おおざと」、第3水準1-92-72］
郿,※［＃「眉＋おおざと」、第4水準2-90-21］
鄄,※［＃「（西／土）＋おおざと」、第4水準2-90-22］
鄆,※［＃「軍＋おおざと」、第4水準2-90-23］
鄔,※［＃「烏＋おおざと」、第3水準1-92-75］
鄘,※［＃「庸＋おおざと」、読みは「じょう」、第4水準2-90-24］
鄜,※［＃「鹿＋おおざと」、第4水準2-90-25］
鄞,※［＃「覲のへん＋おおざと」、第4水準2-90-26］
鄢,※［＃「焉＋おおざと」、第3水準1-92-78］
鄣,※［＃「章＋おおざと」、第3水準1-92-79］
鄧,※［＃「※」は「登＋おおざと」、第3水準1-92-80、130-15］
鄧,※［＃「登＋おおざと」、第3水準1-92-80］
鄯,※［＃「善＋おおざと」、第3水準1-92-81］
鄱,※［＃「番＋おおざと」、第3水準1-92-82］
鄴,※［＃「業＋おおざと」、第3水準1-92-83］
鄹,※［＃「聚＋おおざと」、第4水準2-90-28］
鄽,※［＃「廛＋おおざと」、第3水準1-92-84］
酆,※［＃「艷のへん＋おおざと」、第4水準2-90-30］
酈,※［＃「麗＋おおざと」、第3水準1-92-85］
酗,※［＃「酉＋凶」、第4水準2-90-32］
酙,※［＃「酉＋斗」、第4水準2-90-33］
酛,※［＃「酉＋元」、第3水準1-92-86、LXII-11］
酛,※［＃「酉＋元」、第3水準1-92-86、XXVIII-10］
酛,※［＃「酉＋元」、第3水準1-92-86］
酡,※［＃「酉＋它」、第4水準2-90-34］
酡,※［＃「酉＋蛇のつくり」、第4水準2-90-34］
酤,※［＃「酉＋古」、第4水準2-90-35］
酴,※［＃「酉＋余」、第4水準2-90-36］
酹,※［＃「酉＋埒のつくり」、第4水準2-90-37］
酹,※［＃「酉＋將のつくり」、第4水準2-90-37］
醃,※［＃「酉＋奄」、第3水準1-92-87］
醅,※［＃「酉＋倍のつくり」、第4水準2-90-38］
醎,※［＃「酉＋咸」、第4水準2-90-39］
醞,※［＃「※」は「榲」の「きへん」に代えて「酉」、第3水準1-92-88、11-10］
醞,※［＃「※」は「酉+上に囚、下に皿」、第3水準1-92-88、107-4］
醞,※［＃「「饂」の「食へん」に代えて「酉」」、第3水準1-92-88］
醞,※［＃「さけのとり＋囚＋皿」、第3水準1-92-88、19-2］
醞,※［＃「さけのとり＋囚＋皿」、第3水準1-92-88、19-5］
醞,※［＃「酉＋慍のつくり」、第3水準1-92-88］
醞,※［＃「酉＋榲のつくり」、第3水準1-92-88］
醨,※［＃「酉＋璃のつくり」、第4水準2-90-40］
醮,※［＃「※」は「酉＋焦」、第4水準2-90-41、78-9］
醮,※［＃「酉＋焦」、第4水準2-90-41］
醶,※［＃「酉＋僉」、第4水準2-90-43］
醼,※［＃「酉＋燕」、第3水準1-92-91］
釃,※［＃「酉＋麗」、第4水準2-90-44］
釄,※［＃「酉＋靡」、第4水準2-90-45］
釗,※［＃「金＋りっとう」、第3水準1-92-92］
釭,※［＃「金＋工」、第3水準1-93-2］
釱,※［＃「金＋大」、第3水準1-93-3、57下－16］
釱,※［＃「金＋大」、第3水準1-93-3］
鈇,※［＃「金＋夫」、第3水準1-93-4］
鈇,※［＃「金＋夫」第3水準1-93-4］
鈐,※［＃「※」は「金＋今」、第3水準1-93-5、27-11］
鈐,※［＃「※」は「金＋今」、第3水準1-93-5、27-9］
鈐,※［＃「※」は「金＋今」、第3水準1-93-5、28-7］
鈐,※［＃「金＋今」、第3水準1-93-5］
鈸,※［＃「拔」の「てへん」に代えて「金」、第3水準1-93-6］
鈸,※［＃「金へん＋拔のつくり」、第3水準1-93-6］
鈸,※［＃「金＋拔のつくり」、第3水準1-93-6］
鈸,※［＃「金＋拔の旁」、第3水準1-93-6、154-5］
鈸,※［＃「金＋拔の旁」、第3水準1-93-6、XXX-9］
鈸,※［＃「金＋祓のつくり」、第3水準1-93-6］
鈸,※［＃「金＋（祓－示）」、第3水準1-93-6、345-9］
鈸,※［＃「金＋（祓－示）」、第3水準1-93-6、375-11］
鈸,※［＃「金＋（祓－示）」、第3水準1-93-6、379-14］
鈹,※［＃「金＋皮」、第3水準1-93-7］
鉏,※［＃「金＋且」、第3水準1-93-12］
鉸,※［＃「金＋皎のつくり」、第3水準1-93-13］
銈,※［＃「金＋圭」、第3水準1-93-14］
銍,※［＃「金＋至」、第4水準2-90-75］
鋋,※［＃「蜒」の「虫」に代えて「金」、第3水準1-93-16］
鋋,※［＃「金＋延」、第3水準1-93-16］
鋌,※［＃「金＋廷」、第3水準1-93-17］
鋎,※［＃「金＋完」、第4水準2-90-87］
鋠,※［＃「金＋辰」、第3水準1-93-19］
鋹,※［＃「金＋長」、第4水準2-91-3］
錂,※［＃「金＋凌のつくり」、第4水準2-91-5］
錑,※［＃「金＋（戸の旧字＋犬）」、第4水準2-90-93］
錕,※［＃「金＋昆」、第4水準2-91-7］
錞,※［＃「金＋享」、第4水準2-91-9］
錡,※［＃「金＋奇」、第3水準1-93-23］
錧,※［＃「金＋官」、第4水準2-91-10］
鍇,※［＃「金＋皆」、第4水準2-91-14］
鍈,※［＃「金＋英」、第3水準1-93-25］
鍑,※［＃「金＋腹のつくり」、第4水準2-91-15］
鍗,※［＃「金＋帝」、第4水準2-91-16］
鍤,※［＃「金＋插のつくり」、第3水準1-93-28］
鍪,※［＃「鶩」の「鳥」に代えて「金」、第3水準1-93-30］
鍪,※［＃「（矛＋攵）／金」、第3水準1-93-30］
鍫,※［＃「秋／金」、第4水準2-91-18］
鍰,※［＃「金＋爰」、第3水準1-93-31］
鍳,※［＃「覧」の「見」に代えて「金」、第4水準2-91-20］
鎛,※［＃「溥」の「さんずい」に代えて「かねへん」、読みは「はく」、第3水準1-93-32］
鎺,※［＃「※」は「金＋祖」「祖」のしめすへんは「ネ」」ではなく「示」、第3水準1-93-34、48-5］
鎺,※［＃「金＋示＋且」、第3水準1-93-34］
鏁,※［＃「金＋樔のつくり」、第4水準2-91-32］
鏇,※［＃「※」は「金＋旋」、第4水準2-91-33、193-5］
鏜,※［＃「金＋堂」、第4水準2-91-34］
鏞,※［＃「金＋庸」、第3水準1-93-36］
鏟,※［＃「金＋顏のへん」の「彡」に代えて「生」、第3水準1-93-37］
鏽,※［＃「※」は「金＋肅」、第3水準1-93-39、172-13］
鏽,※［＃「金＋嘯のつくり」、第3水準1-93-39］
鏽,※［＃「金＋粛」、第3水準1-93-39］
鏽,※［＃「金＋肅」、第3水準1-93-39］
鏽,※［＃「金＋肅」、読みは「しゅう」、第3水準1-93-39］
鐉,※［＃「金＋巽」、第4水準2-91-37］
鐉,※［＃「金＋饌のつくり」、第4水準2-91-37］
鐉,※［＃「饌」の「しょくへん」に代えて「金」、第4水準2-91-37］
鐖,※［＃「金＋饑のつくり」、第4水準2-91-39］
鐲,※［＃「金＋蜀」、第4水準2-91-42］
鐻,※［＃「金＋據のつくり」、第4水準2-91-44］
鑊,※［＃「※」は「金偏に草冠＋隻」、第3水準1-93-41、26-12］
鑊,※［＃「獲」の「けものへん」に代えて「金へん」、第3水準1-93-41］
鑊,※［＃「金＋獲のつくり」、第3水準1-93-41］
鑊,※［＃「金＋護のつくり」、第3水準1-93-41］
鑣,※［＃「金＋塵」の「土」に代えて「れんが」、第3水準1-93-42］
鑣,※［＃「金＋（鹿／れっか）」、第3水準1-93-42］
鑱,※［＃「金＋纔のつくり」、第3水準1-93-44］
鑲,※［＃「金＋襄」、第3水準1-93-45］
閎,※［＃「門＜肱のつくり」、第3水準1-93-46］
閎,※［＃「門＜（宏－宀）」、第3水準1-93-46］
閟,※［＃「門＋必」、読みは「ひ」、第3水準1-93-47］
閟,※［＃「門＜必」、第3水準1-93-47］
閦,※［＃「門＜（人がしら／从）」、第3水準1-93-48］
閩,※［＃「門＜虫」、第3水準1-93-49］
閫,※［＃「門＜困」、第4水準2-91-56］
閬,※［＃「門＜良」、第3水準1-93-50］
閬,※［＃「門＜（螂－虫－おおざと）」、第3水準1-93-50］
閴,※［＃「門＜貝」、第4水準2-91-57］
閶,※［＃「門＜昌」、第3水準1-93-51］
閽,※［＃「門＜昏」、第3水準1-93-52］
闈,※［＃「門＜韋」、第4水準2-91-59］
闋,※［＃「門＜癸」、第3水準1-93-53］
闐,※［＃「※」は「門がまえ＋眞」、第3水準1-93-54、156-4］
闐,※［＃「門＜眞」、第3水準1-93-54］
闓,※［＃「門＜豈」、第3水準1-93-55］
闚,※［＃「門＜規」、第3水準1-93-57］
闞,※［＃「門＜敢」、第3水準1-93-58］
阬,※［＃「こざとへん＋亢」、第4水準2-91-62］
阳,※［＃「こざとへん＋日」、第4水準2-91-63］
阴,※［＃「こざとへん＋月」、第4水準2-91-64］
阼,※［＃「こざとへん＋乍」、第4水準2-91-66］
陁,※［＃「こざとへん＋施のつくり」、第4水準2-91-67］
陁,※［＃「施」の「方」に変えて「こざと」、第4水準2-91-67］
陘,※［＃「こざとへん＋徑のつくり、第3水準1-93-59］
陘,※［＃「こざとへん＋徑のつくり」、第3水準1-93-59］
陘,※［＃「こざとへん＋輕のつくり」、第3水準1-93-59］
陘,※［＃「經」の「いとへん」に代えて「こざとへん」、読みは「けい」、第3水準1-93-59］
陡,※［＃「こざとへん＋走」、第4水準2-91-68］
隂,※［＃「こざとへん＋（人がしら／髟のへん）」、第4水準2-91-70］
隄,※［＃「こざとへん＋是」、第3水準1-93-60］
隤,※［＃「こざとへん＋貴」、第3水準1-93-63］
隤,※［＃「こざと＋貴」、第3水準1-93-63］
隥,※［＃「こざとへん＋登」、第3水準1-93-64］
隩,※［＃「こざとへん＋奥」、第4水準2-91-75］
隳,※［＃「隋／やね／恭のあし」、第4水準2-91-77］
隳,※［＃「隋／恭」の「共」に代えて「人がしら」、第4水準2-91-77］
雒,※［＃「各＋隹」、第3水準1-93-65］
雘,※［＃「栴－木－（尓－小）＋護のつくり」、第4水準2-91-82］
雚,※［＃「權のつくり」、第4水準2-91-83］
雝,※［＃「廱－广」、第4水準2-91-84］
雞,※［＃「※」は「奚＋隹」、第3水準1-93-66、146-4］
雞,※［＃「※」は「奚＋隹」、第3水準1-93-66、160-3］
雞,※［＃「※」は「奚＋隹」、第3水準1-93-66、169-2］
雞,※［＃「※」は「奚＋隹」、第3水準1-93-66、40-3］
雞,※［＃「※」は「奚＋隹」、第3水準1-93-66、45-2］
雞,※［＃「※」は「奚＋隹」、第3水準1-93-66、81-5］
雞,※［＃「※」は「奚＋隹」、第3水準1-93-66、83-15］
雞,※［＃「奚＋隹」、第3水準1-93-66、262-19］
雞,※［＃「奚＋隹」、第3水準1-93-66、64-2］
雞,※［＃「奚＋隹」、第3水準1-93-66、読みは「にわとり」、245-6］
雞,※［＃「奚＋隹」、第3水準1-93-66］
雞,※［＃「鷄」の「鳥」に代えて「隹」、第3水準1-93-66］
雞,※［＃「鷄の左＋隹」、第3水準1-93-66、122上-11］
雩,※［＃「樗のつくり」、第3水準1-93-68］
雯,※［＃「※」は「雨かんむり＋文」、第3水準1-93-69、146-10］
靇,※［＃「雨かんむり／龍」、第4水準2-91-91］
靍,※［＃「雨かんむり／（隹＋鳥）」、第3水準1-93-72］
靏,※［＃「雨／鶴」、第3水準1-93-74、75-9］
靏,※［＃「雨／鶴」、第3水準1-93-74、76-6］
靚,※［＃「靜のへん＋見」、第3水準1-93-75］
靛,※［＃「靜」の「爭」に代えて「定」、第4水準2-91-94］
靛,※［＃「靜のへん＋定」、第4水準2-91-94］
靮,※［＃「革＋勺」、第3水準1-93-76］
靳,※［＃「革＋斤」、第3水準1-93-77］
鞞,※［＃「革＋婢のつくり」、第4水準2-92-6］
鞢,※［＃「革＋喋のつくり」、第4水準2-92-7］
鞮,※［＃「革＋是」、第3水準1-93-79］
鞱,※［＃「革＋稻のつくり」、第4水準2-92-8］
鞱,※［＃「革＋（韜－韋）」、第4水準2-92-8］
鞺,※［＃「革へん＋堂」、第3水準1-93-80］
鞺,※［＃「革＋堂」、第3水準1-93-80、72-14］
鞺,※［＃「革＋堂」、第3水準1-93-80、768-中-24］
鞺,※［＃「革＋堂」、第3水準1-93-80］
鞾,※［＃「革＋華」、第4水準2-92-10］
韁,※［＃「※」は「僵」の「にんべん」の代わりに「革へん」、第3水準1-93-81、127-10］
韁,※［＃「※」は「革＋疆のつくり」、第3水準1-93-81、17-12］
韁,※［＃「革＋橿のつくり」、第3水準1-93-81］
韉,※［＃「革＋薦」、第3水準1-93-82］
韌,※［＃「韋＋仞のつくり」、第4水準2-92-11］
韑,※［＃「光＋韋」、第4水準2-92-12］
韔,※［＃「韋＋長」、第4水準2-92-13］
韙,※［＃「※」は「題の頁の代わりに韋」、第4水準2-92-15、182-11］
韙,※［＃「※」は「題の頁の代わりに韋」、第4水準2-92-15、182-2］
韙,※［＃「※」は「題の頁の代わりに韋」、第4水準2-92-15、182-8］
韙,※［＃「※」は「題の頁の代わりに韋」、第4水準2-92-15、186-2］
韙,※［＃「題」の「頁」に代えて「韋」、第4水準2-92-15］
韛,※［＃「韋＋備のつくり」、第3水準1-93-84］
韛,※［＃「韋＋鞴のつくり」、第3水準1-93-84］
韞,※［＃「※」は「媼」の「女」のかわりに「韋」、第3水準1-93-83、15-15］
韞,※［＃「※」は「媼」の「女」のかわりに「韋」、第3水準1-93-83、168-6］
韞,※［＃「韋＋慍のつくり」、第3水準1-93-83］
韞,※［＃「韋＋榲のつくり」、第3水準1-93-83］
韡,※［＃「韋＋華」、第4水準2-92-16］
頄,※［＃「九＋頁」、第4水準2-92-18］
頊,※［＃「王＋頁」、第3水準1-93-87］
頎,※［＃「斤＋頁」、第4水準2-92-20］
頞,※［＃「安＋頁」、第3水準1-93-88］
頣,※［＃「臣＋頁」、第4水準2-92-25］
頥,※［＃「ぼう＋臣＋頁」、第4水準2-92-28］
頥,※［＃「丿＋臣＋頁」、第4水準2-92-28］
頫,※［＃「兆＋頁」、第3水準1-93-89］
頳,※［＃「赤＋頁」、第4水準2-92-27］
顇,※［＃「卒＋頁」、第4水準2-92-29］
顒,※［＃「偶のつくり＋おおがい」、第3水準1-93-92］
顒,※［＃「禺＋頁」、第3水準1-93-92］
顓,※［＃「端のつくり＋頁」、第3水準1-93-93］
顖,※［＃「貔のつくり＋頁」の「比」に代えて「心」、第3水準1-93-94］
顖,※［＃（ノ／（囗＜メ）／心）＋頁」、第3水準1-93-94］
顗,※［＃「凱のへん＋頁」、第3水準1-94-1］
顗,※［＃「豈＋おおがい」、第3水準1-94-1］
顙,※［＃「桑＋頁」、第3水準1-94-2］
顥,※［＃「景＋頁」、第3水準1-94-5］
顬,※［＃「※」は「需＋おおがい（頁）」、第3水準1-94-6、562-13］
顬,※［＃「※」は「需＋頁」、第3水準1-94-6、142-7］
顬,※［＃「※」は「需＋頁」、第3水準1-94-6、172-13］
顬,※［＃「※」は「需＋頁」、第3水準1-94-6、248-19］
顬,※［＃「※」は「需＋頁」、第3水準1-94-6、329-12］
顬,※［＃「※」は「需＋頁」、第3水準1-94-6、358-13］
顬,※［＃「※」は「需＋頁」、第3水準1-94-6、61-10］
顬,※［＃「需＋頁」、第3水準1-94-6、270-下-19］
顬,※［＃「需＋頁」、第3水準1-94-6、392-16］
顬,※［＃「需＋頁」、第3水準1-94-6、421-1］
顬,※［＃「需＋頁」、第3水準1-94-6、440-11］
顬,※［＃「需＋頁」、第3水準1-94-6］
颰,※［＃「風にょう＋拔のつくり」、第4水準2-92-33］
颷,※［＃「風にょう＋炎」、第4水準2-92-35］
颸,※［＃「風にょう＋思」、第4水準2-92-36］
颺,※［＃「※」は「風＋易」、第3水準1-94-7、149-10］
颺,※［＃「風にょう＋昜」、第3水準1-94-7］
颼,※［＃「風にょう＋溲のつくり」、第4水準2-92-38］
颿,※［＃「馬＋風」、第4水準2-92-39］
飂,※［＃「風にょう＋繆のつくり」、第4水準2-92-40］
飇,※［＃「※」は「風」＋「犬」を３つ、第4水準2-92-41、183-11］
飇,※［＃「風にょう＋（犬／（犬＋犬））、第4水準2-92-41］
飇,※［＃「風にょう＋（犬／（犬＋犬））」、第4水準2-92-41］
飇,※［＃「飆」の「風」が左、第4水準2-92-41］
飇,※［＃「飆」の偏と旁が逆、第4水準2-92-41］
飈,※［＃「風にょう＋（火／（火＋火））、第3水準1-94-8］
飈,※［＃「風にょう＋（火／（火＋火））」、第3水準1-94-8］
飈,※［＃「風＋（火／（火＋火）」、第3水準1-94-8］
飡,※［＃「冫＋（餮－殄）」、第4水準2-92-45］
飧,※［＃「夕＋（餮－殄）」、第3水準1-94-9］
飪,※［＃「飮のへん＋壬」、第4水準2-92-48］
飱,※［＃「歹＋食」、第4水準2-92-50］
飱,※［＃「歹＋（餐－殄）」、第4水準2-92-50］
飱,※［＃「歹＋（餮－殄）」、第4水準2-92-50］
餈,※［＃「（咨－口）／（餮－殄）」、第4水準2-92-52］
餛,※［＃「飮のへん＋昆」、第4水準2-92-59］
餲,※［＃「渇」の「さんずい」に代えて「しょくへん」、第4水準2-92-63］
餲,※［＃「食＋曷」、第4水準2-92-63、109下－4］
餲,※［＃「飮のへん＋曷」、第4水準2-92-63］
餳,※［＃「※」は「食へん＋昜」、第4水準2-92-64、137-13］
餻,※［＃「飮のへん＋羔」、第4水準2-92-66］
餼,※［＃「飮のへん＋氣」、第4水準2-92-67］
餼,※［＃「饋」の「貴」に代えて「氣」、第4水準2-92-67］
饀,※［＃「「滔」の「さんずい」に代えて「しょくへん」」、第4水準2-92-68］
饀,※［＃「滔」の「さんずい」に代えて「しょくへん」、第4水準2-92-68］
饀,※［＃「食へん＋（韜－韋）」、第4水準2-92-68］
饀,※［＃「飮のへん＋稻のつくり」、第4水準2-92-68］
饀,※［＃「餒」の「女」の代わりに「臼」、第4水準2-92-68、読みは「あん」、370-9］
饍,※［＃「飮のへん＋善」、第4水準2-92-71］
饘,※［＃「飮のへん＋亶」、第3水準1-94-10］
饜,※［＃「※」は「厭＋食」、第4水準2-92-73、101-11］
饜,※［＃「厭／食」、第4水準2-92-73］
饜,※［＃「厭／（餮－殄）」、第4水準2-92-73］
馽,※［＃「馬／中」、第4水準2-92-79］
駃,※［＃「馬＋夬」、第4水準2-92-81］
駉,※［＃「炯」の「ひへん」に代えて「うまへん」、読みは「けい」、第4水準2-92-82］
駉,※［＃「馬＋炯のつくり」、第4水準2-92-82］
駔,※［＃「馬＋且」、第4水準2-92-83］
駙,※［＃「馬＋付」、第4水準2-92-84］
駞,※［＃「馬＋施のつくり」、第4水準2-92-85］
駼,※［＃「馬＋余」、第4水準2-92-89］
騂,※［＃「馬＋辛」、第3水準1-94-12］
騃,※［＃「馬＋埃のつくり」、第3水準1-94-13］
騃,※［＃「馬＋矣」、第3水準1-94-13］
騊,※［＃「馬＋淘のつくり」、第4水準2-92-90］
騖,※［＃「鶩」の「鳥」に代えて「馬」、第4水準2-92-92］
騖,※［＃「（矛＋攵）／馬」、第4水準2-92-92］
騠,※［＃「馬＋是」、第4水準2-92-94］
騮,※［＃「馬＋留」、第3水準1-94-16］
騱,※［＃「馬＋奚」、第4水準2-93-1］
騶,※［＃「馬＋芻」、第4水準2-93-2］
驄,※［＃「馬＋總のつくり」、第4水準2-93-3］
驊,※［＃「馬＋華」、第3水準1-94-18］
驎,※［＃「馬＋鄰のへん」、第3水準1-94-19］
骯,※［＃「骨＋亢」、第4水準2-93-7］
骶,※［＃「低」の「にんべん」に代えて「骨」、第3水準1-94-21］
骶,※［＃「骨へん＋（低－イ）」、読みは「てい」、第3水準1-94-21］
骶,※［＃「骨＋低のつくり」、第3水準1-94-21］
骶,※［＃「骨＋（低－にんべん）」、第3水準1-94-21］
髐,※［＃「骨＋堯」、第4水準2-93-14］
髒,※［＃「骨＋葬」、第4水準2-93-15］
髠,※［＃「髟／几」、第4水準2-93-19］
髥,※［＃「髟／（冂＜はみ出た横棒二本）」、第4水準2-93-20］
髩,※［＃「髟／丐」、第4水準2-93-21］
髩,※［＃「髟／眄のつくり」、第4水準2-93-21］
髹,※［＃「髟／休」、第3水準1-94-26］
鬂,※［＃「髟／兵」、第3水準1-94-27］
鬃,※［＃「髟／宗」、第4水準2-93-22］
鬐,※［＃「髟／耆」、第4水準2-93-24］
鬒,※［＃「髟／眞」、第4水準2-93-25］
鬖,※［＃「髟／參」、第4水準2-93-26］
鬭,※［＃「鬥＜（（卯／亞の下半分）＋斤）」、第3水準1-94-31］
鬭,※［＃鬥＜（（卯／亞の下半分）＋斤）」、第3水準1-94-31］
魋,※［＃「鬼＋隹」、第4水準2-93-32］
魋,※［＃「魅」の「未」に代えて「隹」、第4水準2-93-32］
魞,※［＃「魚＋入」、第3水準1-94-32］
魣,※［＃「魚＋予」、第4水準2-93-33］
魥,※［＃「魚＋（岌－山）」、第4水準2-93-34］
魦,※［＃「魚＋少」、第3水準1-94-34］
魳,※［＃「魚＋師のつくり」、第4水準2-93-37］
魵,※［＃「魚＋扮のつくり」、第3水準1-94-36］
鮄,※［＃「魚＋弗」、第3水準1-94-37］
鮏,※［＃「魚＋生」、第3水準1-94-39］
鮞,※［＃「魚＋粫のつくり」、第3水準1-94-40］
